route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
12,0,WK,08:31:00,115704861,115704898,7.0
12,0,WK,08:38:00,115704898,115704860,23.0
12,0,WK,09:01:00,115704860,115704897,7.0
12,0,WK,09:08:00,115704897,115704850,23.0
12,0,WK,09:31:00,115704850,115704896,7.0
12,0,WK,09:38:00,115704896,115704895,30.0
12,0,WK,10:08:00,115704895,115704894,29.0
12,0,WK,10:37:00,115704894,115704893,30.0
12,0,WK,11:07:00,115704893,115704892,30.0
12,0,WK,11:37:00,115704892,115704891,30.0
12,0,WK,12:07:00,115704891,115704890,29.0
12,0,WK,12:36:00,115704890,115704889,30.0
12,0,WK,13:06:00,115704889,115704888,30.0
12,0,WK,13:36:00,115704888,115704887,30.0
12,0,WK,14:06:00,115704887,115704886,24.0
12,0,WK,14:30:00,115704886,115704859,1.0
12,0,WK,14:31:00,115704859,115704858,28.0
12,0,WK,14:59:00,115704858,115704885,1.0
12,0,WK,15:00:00,115704885,115704857,29.0
12,0,WK,15:29:00,115704857,115704884,1.0
12,0,WK,15:30:00,115704884,115704856,29.0
12,0,WK,15:59:00,115704856,115704883,0.0
12,0,WK,15:59:00,115704883,115704882,30.0
12,0,WK,16:29:00,115704882,115704855,0.0
12,0,WK,16:29:00,115704855,115704854,30.0
12,0,WK,16:59:00,115704854,115704881,5.0
12,0,WK,17:04:00,115704881,115704853,27.0
12,0,WK,17:31:00,115704853,115704880,3.0
12,0,WK,17:34:00,115704880,115704852,27.0
12,0,WK,18:01:00,115704852,115704879,3.0
12,0,WK,18:04:00,115704879,115704851,27.0
12,0,WK,18:31:00,115704851,115704878,7.0
12,0,WK,18:38:00,115704878,115704877,30.0
12,0,WK,19:08:00,115704877,115704876,30.0
12,0,WK,19:38:00,115704876,115704875,30.0
12,0,WK,20:08:00,115704875,115704874,32.0
12,0,WK,20:40:00,115704874,115704873,30.0
12,0,WK,21:10:00,115704873,115704872,30.0
12,0,WK,21:40:00,115704872,115704871,30.0
12,0,WK,22:10:00,115704871,115704870,30.0
12,0,WK,22:40:00,115704870,115704869,30.0
12,0,WK,23:10:00,115704869,115704868,30.0
12,1,WK,05:41:00,115704928,115704906,20.0
12,1,WK,06:01:00,115704906,115704927,15.0
12,1,WK,06:16:00,115704927,115704905,15.0
12,1,WK,06:31:00,115704905,115704926,15.0
12,1,WK,06:46:00,115704926,115704915,15.0
12,1,WK,07:01:00,115704915,115704925,15.0
12,1,WK,07:16:00,115704925,115704914,15.0
12,1,WK,07:31:00,115704914,115704924,15.0
12,1,WK,07:46:00,115704924,115704913,15.0
12,1,WK,08:01:00,115704913,115704923,15.0
12,1,WK,08:16:00,115704923,115704912,15.0
12,1,WK,08:31:00,115704912,115704922,15.0
12,1,WK,08:46:00,115704922,115704911,13.0
12,1,WK,08:59:00,115704911,115704921,15.0
12,1,WK,09:14:00,115704921,115704959,15.0
12,1,WK,09:29:00,115704959,115704931,5.0
12,1,WK,09:34:00,115704931,115704958,25.0
12,1,WK,09:59:00,115704958,115704957,30.0
12,1,WK,10:29:00,115704957,115704956,29.0
12,1,WK,10:58:00,115704956,115704955,30.0
12,1,WK,11:28:00,115704955,115704954,30.0
12,1,WK,11:58:00,115704954,115704953,30.0
12,1,WK,12:28:00,115704953,115704952,30.0
12,1,WK,12:58:00,115704952,115704951,30.0
12,1,WK,13:28:00,115704951,115704950,30.0
12,1,WK,13:58:00,115704950,115704920,15.0
12,1,WK,14:13:00,115704920,115704949,15.0
12,1,WK,14:28:00,115704949,115704919,12.0
12,1,WK,14:40:00,115704919,115704948,18.0
12,1,WK,14:58:00,115704948,115704918,14.0
12,1,WK,15:12:00,115704918,115704947,16.0
12,1,WK,15:28:00,115704947,115704916,14.0
12,1,WK,15:42:00,115704916,115704946,16.0
12,1,WK,15:58:00,115704946,115704910,14.0
12,1,WK,16:12:00,115704910,115704945,16.0
12,1,WK,16:28:00,115704945,115704909,14.0
12,1,WK,16:42:00,115704909,115704944,16.0
12,1,WK,16:58:00,115704944,115704908,17.0
12,1,WK,17:15:00,115704908,115704943,13.0
12,1,WK,17:28:00,115704943,115704907,17.0
12,1,WK,17:45:00,115704907,115704942,15.0
12,1,WK,18:00:00,115704942,115704930,14.0
12,1,WK,18:14:00,115704930,115704941,16.0
12,1,WK,18:30:00,115704941,115704940,32.0
12,1,WK,19:02:00,115704940,115704939,30.0
12,1,WK,19:32:00,115704939,115704938,30.0
12,1,WK,20:02:00,115704938,115704937,30.0
12,1,WK,20:32:00,115704937,115704936,30.0
12,1,WK,21:02:00,115704936,115704935,30.0
12,1,WK,21:32:00,115704935,115704934,30.0
12,1,WK,22:02:00,115704934,115704933,30.0
12,1,WK,22:32:00,115704933,115704960,30.0
12,1,WK,23:02:00,115704960,115704932,30.0
12,1,WK,23:32:00,115704932,115704917,30.0
12,1,WK,24:02:00,115704917,115704929,30.0
120,0,WK,06:02:00,115705041,115705030,30.0
120,0,WK,06:32:00,115705030,115705040,30.0
120,0,WK,07:02:00,115705040,115705032,30.0
120,0,WK,07:32:00,115705032,115705039,30.0
120,0,WK,08:02:00,115705039,115705031,33.0
120,0,WK,08:35:00,115705031,115705038,27.0
120,0,WK,09:02:00,115705038,115705037,30.0
120,0,WK,09:32:00,115705037,115705036,60.0
120,0,WK,10:32:00,115705036,115705035,60.0
120,0,WK,11:32:00,115705035,115705034,60.0
120,0,WK,12:32:00,115705034,115705033,60.0
120,0,WK,13:32:00,115705033,115705022,60.0
120,0,WK,14:32:00,115705022,115705024,60.0
120,0,WK,15:32:00,115705024,115705021,31.0
120,0,WK,16:03:00,115705021,115705023,35.0
120,0,WK,16:38:00,115705023,115705044,25.0
120,0,WK,17:03:00,115705044,115705043,30.0
120,0,WK,17:33:00,115705043,115705029,30.0
120,0,WK,18:03:00,115705029,115705042,30.0
120,0,WK,18:33:00,115705042,115705028,34.0
120,0,WK,19:07:00,115705028,115705027,60.0
120,0,WK,20:07:00,115705027,115705026,55.0
120,0,WK,21:02:00,115705026,115705025,60.0
120,1,WK,05:55:00,115705067,115705068,40.0
120,1,WK,06:35:00,115705068,115705066,20.0
120,1,WK,06:55:00,115705066,115705045,40.0
120,1,WK,07:35:00,115705045,115705049,25.0
120,1,WK,08:00:00,115705049,115705065,35.0
120,1,WK,08:35:00,115705065,115705048,25.0
120,1,WK,09:00:00,115705048,115705064,60.0
120,1,WK,10:00:00,115705064,115705063,60.0
120,1,WK,11:00:00,115705063,115705062,60.0
120,1,WK,12:00:00,115705062,115705061,60.0
120,1,WK,13:00:00,115705061,115705060,60.0
120,1,WK,14:00:00,115705060,115705057,60.0
120,1,WK,15:00:00,115705057,115705056,36.0
120,1,WK,15:36:00,115705056,115705059,20.0
120,1,WK,15:56:00,115705059,115705055,40.0
120,1,WK,16:36:00,115705055,115705046,16.0
120,1,WK,16:52:00,115705046,115705058,44.0
120,1,WK,17:36:00,115705058,115705047,16.0
120,1,WK,17:52:00,115705047,115705054,68.0
120,1,WK,19:00:00,115705054,115705053,60.0
120,1,WK,20:00:00,115705053,115705052,60.0
120,1,WK,21:00:00,115705052,115705051,60.0
120,1,WK,22:00:00,115705051,115705050,60.0
120L,0,WK,06:20:00,115705122,115705121,60.0
120L,0,WK,07:20:00,115705121,115705120,59.0
120L,0,WK,08:19:00,115705120,115705119,62.0
120L,0,WK,09:21:00,115705119,115705118,60.0
120L,0,WK,10:21:00,115705118,115705117,60.0
120L,0,WK,11:21:00,115705117,115705116,60.0
120L,0,WK,12:21:00,115705116,115705115,60.0
120L,0,WK,13:21:00,115705115,115705114,59.0
120L,0,WK,14:20:00,115705114,115705113,60.0
120L,0,WK,15:20:00,115705113,115705112,60.0
120L,0,WK,16:20:00,115705112,115705111,61.0
120L,0,WK,17:21:00,115705111,115705110,60.0
120L,0,WK,18:21:00,115705110,115705109,60.0
120L,0,WK,19:21:00,115705109,115705108,60.0
120L,0,WK,20:21:00,115705108,115705107,59.0
120L,0,WK,21:20:00,115705107,115705106,60.0
120L,0,WK,22:20:00,115705106,115705105,60.0
120L,1,WK,05:20:00,115705126,115705125,59.0
120L,1,WK,06:19:00,115705125,115705124,60.0
120L,1,WK,07:19:00,115705124,115705123,59.0
120L,1,WK,08:18:00,115705123,115705140,60.0
120L,1,WK,09:18:00,115705140,115705139,60.0
120L,1,WK,10:18:00,115705139,115705138,61.0
120L,1,WK,11:19:00,115705138,115705137,60.0
120L,1,WK,12:19:00,115705137,115705136,57.0
120L,1,WK,13:16:00,115705136,115705135,60.0
120L,1,WK,14:16:00,115705135,115705134,60.0
120L,1,WK,15:16:00,115705134,115705133,62.0
120L,1,WK,16:18:00,115705133,115705132,60.0
120L,1,WK,17:18:00,115705132,115705131,60.0
120L,1,WK,18:18:00,115705131,115705130,62.0
120L,1,WK,19:20:00,115705130,115705129,60.0
120L,1,WK,20:20:00,115705129,115705128,62.0
120L,1,WK,21:22:00,115705128,115705127,60.0
120X,0,WK,05:35:00,115705205,115705196,25.0
120X,0,WK,06:00:00,115705196,115705197,15.0
120X,0,WK,06:15:00,115705197,115705198,30.0
120X,0,WK,06:45:00,115705198,115705199,15.0
120X,0,WK,07:00:00,115705199,115705200,15.0
120X,0,WK,07:15:00,115705200,115705201,15.0
120X,0,WK,07:30:00,115705201,115705202,15.0
120X,0,WK,07:45:00,115705202,115705204,15.0
120X,0,WK,08:00:00,115705204,115705203,30.0
120X,0,WK,08:30:00,115705203,115705206,30.0
120X,0,WK,09:00:00,115705206,115705207,45.0
120X,0,WK,09:45:00,115705207,115705208,30.0
120X,0,WK,10:15:00,115705208,115705209,30.0
120X,0,WK,10:45:00,115705209,115705210,30.0
120X,0,WK,11:15:00,115705210,115705211,30.0
120X,0,WK,11:45:00,115705211,115705212,30.0
120X,0,WK,12:15:00,115705212,115705213,30.0
120X,0,WK,12:45:00,115705213,115705214,30.0
120X,0,WK,13:15:00,115705214,115705215,30.0
120X,0,WK,13:45:00,115705215,115705216,30.0
120X,0,WK,14:15:00,115705216,115705186,30.0
120X,0,WK,14:45:00,115705186,115705195,20.0
120X,0,WK,15:05:00,115705195,115705194,15.0
120X,0,WK,15:20:00,115705194,115705217,15.0
120X,0,WK,15:35:00,115705217,115705218,15.0
120X,0,WK,15:50:00,115705218,115705187,15.0
120X,0,WK,16:05:00,115705187,115705219,15.0
120X,0,WK,16:20:00,115705219,115705188,15.0
120X,0,WK,16:35:00,115705188,115705189,15.0
120X,0,WK,16:50:00,115705189,115705190,15.0
120X,0,WK,17:05:00,115705190,115705191,15.0
120X,0,WK,17:20:00,115705191,115705192,15.0
120X,0,WK,17:35:00,115705192,115705193,15.0
120X,0,WK,17:50:00,115705193,115705220,30.0
120X,0,WK,18:20:00,115705220,115705221,30.0
120X,0,WK,18:50:00,115705221,115705222,36.0
120X,0,WK,19:26:00,115705222,115705223,30.0
120X,0,WK,19:56:00,115705223,115705224,30.0
120X,0,WK,20:26:00,115705224,115705225,30.0
120X,0,WK,20:56:00,115705225,115705226,30.0
120X,0,WK,21:26:00,115705226,115705227,60.0
120X,0,WK,22:26:00,115705227,115705228,60.0
120X,1,WK,05:03:00,115705243,115705254,30.0
120X,1,WK,05:33:00,115705254,115705244,15.0
120X,1,WK,05:48:00,115705244,115705245,15.0
120X,1,WK,06:03:00,115705245,115705246,15.0
120X,1,WK,06:18:00,115705246,115705247,15.0
120X,1,WK,06:33:00,115705247,115705248,15.0
120X,1,WK,06:48:00,115705248,115705252,15.0
120X,1,WK,07:03:00,115705252,115705235,15.0
120X,1,WK,07:18:00,115705235,115705236,15.0
120X,1,WK,07:33:00,115705236,115705241,15.0
120X,1,WK,07:48:00,115705241,115705253,15.0
120X,1,WK,08:03:00,115705253,115705249,15.0
120X,1,WK,08:18:00,115705249,115705255,17.0
120X,1,WK,08:35:00,115705255,115705250,32.0
120X,1,WK,09:07:00,115705250,115705251,30.0
120X,1,WK,09:37:00,115705251,115705256,31.0
120X,1,WK,10:08:00,115705256,115705257,30.0
120X,1,WK,10:38:00,115705257,115705258,30.0
120X,1,WK,11:08:00,115705258,115705259,30.0
120X,1,WK,11:38:00,115705259,115705260,30.0
120X,1,WK,12:08:00,115705260,115705240,30.0
120X,1,WK,12:38:00,115705240,115705261,30.0
120X,1,WK,13:08:00,115705261,115705262,30.0
120X,1,WK,13:38:00,115705262,115705263,30.0
120X,1,WK,14:08:00,115705263,115705264,30.0
120X,1,WK,14:38:00,115705264,115705265,30.0
120X,1,WK,15:08:00,115705265,115705237,27.0
120X,1,WK,15:35:00,115705237,115705266,17.0
120X,1,WK,15:52:00,115705266,115705267,17.0
120X,1,WK,16:09:00,115705267,115705268,15.0
120X,1,WK,16:24:00,115705268,115705269,15.0
120X,1,WK,16:39:00,115705269,115705238,15.0
120X,1,WK,16:54:00,115705238,115705271,15.0
120X,1,WK,17:09:00,115705271,115705239,31.0
120X,1,WK,17:40:00,115705239,115705270,30.0
120X,1,WK,18:10:00,115705270,115705229,30.0
120X,1,WK,18:40:00,115705229,115705230,30.0
120X,1,WK,19:10:00,115705230,115705231,30.0
120X,1,WK,19:40:00,115705231,115705242,30.0
120X,1,WK,20:10:00,115705242,115705232,40.0
120X,1,WK,20:50:00,115705232,115705233,60.0
120X,1,WK,21:50:00,115705233,115705234,60.0
121,0,WK,02:55:00,115705496,115705495,59.0
121,0,WK,03:54:00,115705495,115705507,30.0
121,0,WK,04:24:00,115705507,115705529,30.0
121,0,WK,04:54:00,115705529,115705488,30.0
121,0,WK,05:24:00,115705488,115705524,15.0
121,0,WK,05:39:00,115705524,115705530,15.0
121,0,WK,05:54:00,115705530,115705523,12.0
121,0,WK,06:06:00,115705523,115705551,15.0
121,0,WK,06:21:00,115705551,115705522,15.0
121,0,WK,06:36:00,115705522,115705502,15.0
121,0,WK,06:51:00,115705502,115705521,15.0
121,0,WK,07:06:00,115705521,115705485,15.0
121,0,WK,07:21:00,115705485,115705520,15.0
121,0,WK,07:36:00,115705520,115705501,15.0
121,0,WK,07:51:00,115705501,115705519,16.0
121,0,WK,08:07:00,115705519,115705487,14.0
121,0,WK,08:21:00,115705487,115705518,16.0
121,0,WK,08:37:00,115705518,115705504,14.0
121,0,WK,08:51:00,115705504,115705517,16.0
121,0,WK,09:07:00,115705517,115705547,15.0
121,0,WK,09:22:00,115705547,115705516,15.0
121,0,WK,09:37:00,115705516,115705490,15.0
121,0,WK,09:52:00,115705490,115705515,15.0
121,0,WK,10:07:00,115705515,115705548,15.0
121,0,WK,10:22:00,115705548,115705546,15.0
121,0,WK,10:37:00,115705546,115705505,15.0
121,0,WK,10:52:00,115705505,115705544,15.0
121,0,WK,11:07:00,115705544,115705549,15.0
121,0,WK,11:22:00,115705549,115705543,15.0
121,0,WK,11:37:00,115705543,115705491,15.0
121,0,WK,11:52:00,115705491,115705542,15.0
121,0,WK,12:07:00,115705542,115705511,15.0
121,0,WK,12:22:00,115705511,115705541,15.0
121,0,WK,12:37:00,115705541,115705492,13.0
121,0,WK,12:50:00,115705492,115705540,15.0
121,0,WK,13:05:00,115705540,115705550,15.0
121,0,WK,13:20:00,115705550,115705539,15.0
121,0,WK,13:35:00,115705539,115705493,15.0
121,0,WK,13:50:00,115705493,115705538,15.0
121,0,WK,14:05:00,115705538,115705484,13.0
121,0,WK,14:18:00,115705484,115705537,15.0
121,0,WK,14:33:00,115705537,115705494,15.0
121,0,WK,14:48:00,115705494,115705536,15.0
121,0,WK,15:03:00,115705536,115705489,15.0
121,0,WK,15:18:00,115705489,115705535,15.0
121,0,WK,15:33:00,115705535,115705512,15.0
121,0,WK,15:48:00,115705512,115705534,15.0
121,0,WK,16:03:00,115705534,115705499,15.0
121,0,WK,16:18:00,115705499,115705533,15.0
121,0,WK,16:33:00,115705533,115705497,17.0
121,0,WK,16:50:00,115705497,115705532,15.0
121,0,WK,17:05:00,115705532,115705510,15.0
121,0,WK,17:20:00,115705510,115705531,15.0
121,0,WK,17:35:00,115705531,115705498,16.0
121,0,WK,17:51:00,115705498,115705545,15.0
121,0,WK,18:06:00,115705545,115705513,17.0
121,0,WK,18:23:00,115705513,115705508,30.0
121,0,WK,18:53:00,115705508,115705509,30.0
121,0,WK,19:23:00,115705509,115705486,30.0
121,0,WK,19:53:00,115705486,115705503,30.0
121,0,WK,20:23:00,115705503,115705500,29.0
121,0,WK,20:52:00,115705500,115705552,30.0
121,0,WK,21:22:00,115705552,115705525,34.0
121,0,WK,21:56:00,115705525,115705528,33.0
121,0,WK,22:29:00,115705528,115705506,30.0
121,0,WK,22:59:00,115705506,115705526,18.0
121,0,WK,23:17:00,115705526,115705514,30.0
121,0,WK,23:47:00,115705514,115705527,30.0
121,1,WK,04:03:00,115705605,115705612,40.0
121,1,WK,04:43:00,115705612,115705611,30.0
121,1,WK,05:13:00,115705611,115705574,14.0
121,1,WK,05:27:00,115705574,115705573,1.0
121,1,WK,05:28:00,115705573,115705591,15.0
121,1,WK,05:43:00,115705591,115705572,15.0
121,1,WK,05:58:00,115705572,115705585,13.0
121,1,WK,06:11:00,115705585,115705571,15.0
121,1,WK,06:26:00,115705571,115705576,13.0
121,1,WK,06:39:00,115705576,115705570,15.0
121,1,WK,06:54:00,115705570,115705582,15.0
121,1,WK,07:09:00,115705582,115705569,16.0
121,1,WK,07:25:00,115705569,115705587,15.0
121,1,WK,07:40:00,115705587,115705568,15.0
121,1,WK,07:55:00,115705568,115705599,15.0
121,1,WK,08:10:00,115705599,115705601,31.0
121,1,WK,08:41:00,115705601,115705567,16.0
121,1,WK,08:57:00,115705567,115705606,14.0
121,1,WK,09:11:00,115705606,115705566,17.0
121,1,WK,09:28:00,115705566,115705580,14.0
121,1,WK,09:42:00,115705580,115705565,17.0
121,1,WK,09:59:00,115705565,115705596,13.0
121,1,WK,10:12:00,115705596,115705564,17.0
121,1,WK,10:29:00,115705564,115705581,13.0
121,1,WK,10:42:00,115705581,115705563,16.0
121,1,WK,10:58:00,115705563,115705607,14.0
121,1,WK,11:12:00,115705607,115705562,16.0
121,1,WK,11:28:00,115705562,115705595,14.0
121,1,WK,11:42:00,115705595,115705561,16.0
121,1,WK,11:58:00,115705561,115705604,14.0
121,1,WK,12:12:00,115705604,115705560,16.0
121,1,WK,12:28:00,115705560,115705583,14.0
121,1,WK,12:42:00,115705583,115705559,16.0
121,1,WK,12:58:00,115705559,115705608,14.0
121,1,WK,13:12:00,115705608,115705558,16.0
121,1,WK,13:28:00,115705558,115705594,14.0
121,1,WK,13:42:00,115705594,115705557,16.0
121,1,WK,13:58:00,115705557,115705609,8.0
121,1,WK,14:06:00,115705609,115705555,15.0
121,1,WK,14:21:00,115705555,115705556,7.0
121,1,WK,14:28:00,115705556,115705584,8.0
121,1,WK,14:36:00,115705584,115705554,12.0
121,1,WK,14:48:00,115705554,115705610,15.0
121,1,WK,15:03:00,115705610,115705553,15.0
121,1,WK,15:18:00,115705553,115705614,15.0
121,1,WK,15:33:00,115705614,115705618,15.0
121,1,WK,15:48:00,115705618,115705575,15.0
121,1,WK,16:03:00,115705575,115705617,15.0
121,1,WK,16:18:00,115705617,115705598,17.0
121,1,WK,16:35:00,115705598,115705616,15.0
121,1,WK,16:50:00,115705616,115705593,19.0
121,1,WK,17:09:00,115705593,115705615,15.0
121,1,WK,17:24:00,115705615,115705597,15.0
121,1,WK,17:39:00,115705597,115705577,34.0
121,1,WK,18:13:00,115705577,115705613,30.0
121,1,WK,18:43:00,115705613,115705586,30.0
121,1,WK,19:13:00,115705586,115705602,31.0
121,1,WK,19:44:00,115705602,115705600,30.0
121,1,WK,20:14:00,115705600,115705603,30.0
121,1,WK,20:44:00,115705603,115705588,31.0
121,1,WK,21:15:00,115705588,115705589,30.0
121,1,WK,21:45:00,115705589,115705578,30.0
121,1,WK,22:15:00,115705578,115705590,30.0
121,1,WK,22:45:00,115705590,115705579,30.0
121,1,WK,23:15:00,115705579,115705592,30.0
130,0,WK,04:26:00,115705776,115705758,30.0
130,0,WK,04:56:00,115705758,115705777,30.0
130,0,WK,05:26:00,115705777,115705786,30.0
130,0,WK,05:56:00,115705786,115705791,30.0
130,0,WK,06:26:00,115705791,115705787,30.0
130,0,WK,06:56:00,115705787,115705778,30.0
130,0,WK,07:26:00,115705778,115705788,30.0
130,0,WK,07:56:00,115705788,115705779,30.0
130,0,WK,08:26:00,115705779,115705789,30.0
130,0,WK,08:56:00,115705789,115705780,30.0
130,0,WK,09:26:00,115705780,115705790,30.0
130,0,WK,09:56:00,115705790,115705781,30.0
130,0,WK,10:26:00,115705781,115705792,30.0
130,0,WK,10:56:00,115705792,115705782,30.0
130,0,WK,11:26:00,115705782,115705793,30.0
130,0,WK,11:56:00,115705793,115705783,30.0
130,0,WK,12:26:00,115705783,115705794,30.0
130,0,WK,12:56:00,115705794,115705784,30.0
130,0,WK,13:26:00,115705784,115705759,30.0
130,0,WK,13:56:00,115705759,115705785,30.0
130,0,WK,14:26:00,115705785,115705760,30.0
130,0,WK,14:56:00,115705760,115705775,30.0
130,0,WK,15:26:00,115705775,115705761,30.0
130,0,WK,15:56:00,115705761,115705769,30.0
130,0,WK,16:26:00,115705769,115705762,30.0
130,0,WK,16:56:00,115705762,115705770,30.0
130,0,WK,17:26:00,115705770,115705763,30.0
130,0,WK,17:56:00,115705763,115705771,30.0
130,0,WK,18:26:00,115705771,115705764,30.0
130,0,WK,18:56:00,115705764,115705772,30.0
130,0,WK,19:26:00,115705772,115705765,30.0
130,0,WK,19:56:00,115705765,115705773,30.0
130,0,WK,20:26:00,115705773,115705767,30.0
130,0,WK,20:56:00,115705767,115705768,30.0
130,0,WK,21:26:00,115705768,115705774,30.0
130,0,WK,21:56:00,115705774,115705766,68.0
130,1,WK,04:46:00,115705795,115705821,27.0
130,1,WK,05:13:00,115705821,115705828,30.0
130,1,WK,05:43:00,115705828,115705822,30.0
130,1,WK,06:13:00,115705822,115705829,30.0
130,1,WK,06:43:00,115705829,115705823,30.0
130,1,WK,07:13:00,115705823,115705830,30.0
130,1,WK,07:43:00,115705830,115705824,30.0
130,1,WK,08:13:00,115705824,115705796,30.0
130,1,WK,08:43:00,115705796,115705825,30.0
130,1,WK,09:13:00,115705825,115705797,30.0
130,1,WK,09:43:00,115705797,115705826,30.0
130,1,WK,10:13:00,115705826,115705798,30.0
130,1,WK,10:43:00,115705798,115705807,30.0
130,1,WK,11:13:00,115705807,115705799,30.0
130,1,WK,11:43:00,115705799,115705827,30.0
130,1,WK,12:13:00,115705827,115705800,30.0
130,1,WK,12:43:00,115705800,115705820,30.0
130,1,WK,13:13:00,115705820,115705801,29.0
130,1,WK,13:42:00,115705801,115705812,30.0
130,1,WK,14:12:00,115705812,115705802,30.0
130,1,WK,14:42:00,115705802,115705813,30.0
130,1,WK,15:12:00,115705813,115705803,30.0
130,1,WK,15:42:00,115705803,115705814,30.0
130,1,WK,16:12:00,115705814,115705804,30.0
130,1,WK,16:42:00,115705804,115705815,30.0
130,1,WK,17:12:00,115705815,115705805,32.0
130,1,WK,17:44:00,115705805,115705816,30.0
130,1,WK,18:14:00,115705816,115705806,30.0
130,1,WK,18:44:00,115705806,115705817,30.0
130,1,WK,19:14:00,115705817,115705808,31.0
130,1,WK,19:45:00,115705808,115705818,30.0
130,1,WK,20:15:00,115705818,115705809,30.0
130,1,WK,20:45:00,115705809,115705819,30.0
130,1,WK,21:15:00,115705819,115705810,60.0
130,1,WK,22:15:00,115705810,115705811,60.0
133,0,WK,04:52:00,115705986,115705987,30.0
133,0,WK,05:22:00,115705987,115706007,30.0
133,0,WK,05:52:00,115706007,115705997,30.0
133,0,WK,06:22:00,115705997,115705998,30.0
133,0,WK,06:52:00,115705998,115705999,30.0
133,0,WK,07:22:00,115705999,115706000,30.0
133,0,WK,07:52:00,115706000,115706001,30.0
133,0,WK,08:22:00,115706001,115706002,30.0
133,0,WK,08:52:00,115706002,115706003,30.0
133,0,WK,09:22:00,115706003,115706004,30.0
133,0,WK,09:52:00,115706004,115706005,30.0
133,0,WK,10:22:00,115706005,115705984,30.0
133,0,WK,10:52:00,115705984,115705996,30.0
133,0,WK,11:22:00,115705996,115706008,30.0
133,0,WK,11:52:00,115706008,115706009,30.0
133,0,WK,12:22:00,115706009,115706010,30.0
133,0,WK,12:52:00,115706010,115705979,30.0
133,0,WK,13:22:00,115705979,115705980,30.0
133,0,WK,13:52:00,115705980,115706011,30.0
133,0,WK,14:22:00,115706011,115705981,30.0
133,0,WK,14:52:00,115705981,115705982,30.0
133,0,WK,15:22:00,115705982,115705983,30.0
133,0,WK,15:52:00,115705983,115705989,30.0
133,0,WK,16:22:00,115705989,115705990,30.0
133,0,WK,16:52:00,115705990,115705991,30.0
133,0,WK,17:22:00,115705991,115705992,30.0
133,0,WK,17:52:00,115705992,115706012,30.0
133,0,WK,18:22:00,115706012,115705993,30.0
133,0,WK,18:52:00,115705993,115706013,30.0
133,0,WK,19:22:00,115706013,115705994,30.0
133,0,WK,19:52:00,115705994,115705977,30.0
133,0,WK,20:22:00,115705977,115705995,30.0
